0.6,-0.5
-0.13334312940609416,0.36112722375089246
0.2695612136371981,-0.5770973309162102
0.054480325232638294,0.004749710728788825
-0.04763532533736653,-0.34471731620790025
0.9104224091171673,0.6851338323805622
-0.047939734768552233,0.3311862915319874
0.17375949396715967,0.3431253167811714
1.1224443301321927,0.7738686957353345
0.3715444357992815,-0.5164682871114432
0.7083249784635337,0.7258334201393264
-0.0420819995104223,0.22613088241172274
-0.1163669082793393,0.740940262361705
1.1723645420543414,-0.5939732295522739
1.1781636950728394,-0.8964007634559008
0.16438083584398455,0.6475452970341928
0.7360090832215556,-0.8063372015371655
-0.07791682834795881,-0.8716939586534072
0.9814507315879368,0.618930052456601
0.3148893767702254,0.8827999291592818
0.09928018451965703,0.5689276348702319
0.1636981926528041,-0.4510687568219929
-0.040513781816884364,0.6940573094642992
0.22342242309789062,0.12429731791728704
0.31415977918466137,0.39819801520266873
0.22068907107779295,-0.9804493875931479
0.6348149207214413,-0.283499709474349
0.7747811329812213,-0.5299490353369867
0.6116643451956214,-0.8131827593690204
0.2794964461015382,0.6876186311713397
1.0275159305169765,-0.45736343021596637
0.48757641268354507,0.05540270199915498
0.22378764449063132,0.3493193024745107
0.44125016522927557,0.30668458577878144
0.15044450342648885,0.020515616112709356
0.13207348746442948,0.1333098065960796
-0.1273341715768359,0.7982924230393653
0.2627880347824508,0.6931199157338246
0.7158106306549219,-0.16787899248606597
0.4822063299650658,0.31348425106170397
0.4852234477743577,0.012244943124699592
0.05593572428161314,-0.5319357200373753
1.1554710921221079,-0.3626693193059869
-0.15951258406150515,0.13106100598601333
0.7048183455115498,0.6718734224805427
0.5910192976752726,-0.6907384049203362
0.8688268448636276,0.027418473116386455
-0.0732711567079635,0.36662432532160794
-0.06605827411857862,-0.8046891777798959
1.12882546119167,0.10977116425205535
0.17157044587810127,-0.7068543992559753
-0.11161078878356678,0.8711072088585001
-0.09385495045617084,-0.2405416648878076
0.0162152541894382,0.4784825555785368
1.1777914765723763,0.49555628337453106
0.07411526966718834,0.26230545827526
0.6641705733823251,0.8625119035552546
1.0954039636224964,0.12646025126332283
1.0004430294369364,0.6838148738205962
0.5384862802036672,-0.1655161359937909
1.1800402872568307,-0.4727517057094981
0.5920638930966788,-0.587537574429404
0.6001433960740727,0.3352682778010967
0.0682310521046795,-0.29840337877466205
1.1929467098258153,-0.7372803133024264
